ts,idx,used_mib
1786744985,2,172311
1786744985,3,178833
1786744985,4,177533
1786744985,5,181173
1786744985,6,177753
1786744985,7,172633
1786744987,0,176317
1786744987,1,173871
1786744987,2,172311
1786744987,3,178833
1786744987,4,177533
1786744987,5,181173
1786744987,6,177753
1786744987,7,172793
1786744990,0,176317
1786744990,1,173871
1786744990,2,172311
1786744990,3,178833
1786744990,4,177533
1786744990,5,181173
1786744990,6,177753
1786744990,7,172793
1786744992,0,176317
1786744992,1,173871
1786744992,2,172311
1786744992,3,178833
1786744992,4,177533
1786744992,5,181173
1786744992,6,177753
1786744992,7,172793
1786744995,0,176317
1786744995,1,173871
1786744995,2,172311
1786744995,3,178833
1786744995,4,177533
1786744995,5,181173
1786744995,6,177753
1786744995,7,172793
1786744997,0,176317
1786744997,1,173871
1786744997,2,172311
1786744997,3,178833
1786744997,4,177533
1786744997,5,181173
1786744997,6,177753
1786744997,7,172793
1786744999,0,176317
1786744999,1,173871
1786744999,2,172311
1786744999,3,178833
1786744999,4,177533
1786744999,5,181173
1786744999,6,177753
1786744999,7,172793
1786745001,0,176317
1786745001,1,173871
1786745001,2,172311
1786745001,3,178833
1786745001,4,177533
1786745001,5,181173
1786745001,6,177753
1786745001,7,172793
1786745004,0,176317
1786745004,1,173871
1786745004,2,172311
1786745004,3,178833
1786745004,4,177533
1786745004,5,181173
1786745004,6,177753
1786745004,7,172793
1786745007,0,176317
1786745007,1,173871
1786745007,2,172311
1786745007,3,178833
1786745007,4,177533
1786745007,5,181173
1786745007,6,177753
1786745007,7,172793
1786745009,0,176317
1786745009,1,173871
1786745009,2,172311
1786745009,3,178833
1786745009,4,177533
1786745009,5,181173
1786745009,6,177753
1786745009,7,172793
1786745011,0,176317
1786745011,1,173871
1786745011,2,172311
1786745011,3,178833
1786745011,4,177533
1786745011,5,181173
1786745011,6,177753
1786745011,7,172793
1786745014,0,176317
1786745014,1,173871
1786745014,2,172311
1786745014,3,178833
1786745014,4,177533
1786745014,5,181173
1786745014,6,177753
1786745014,7,172793
1786745016,0,176317
1786745016,1,173871
1786745016,2,172311
1786745016,3,178833
1786745016,4,177533
1786745016,5,181173
1786745016,6,177753
1786745016,7,172793
1786745019,0,176317
1786745019,1,173871
1786745019,2,172311
1786745019,3,178833
1786745019,4,177533
1786745019,5,181173
1786745019,6,177753
1786745019,7,172793
1786745021,0,176317
1786745021,1,173871
1786745021,2,172311
1786745021,3,178833
1786745021,4,177533
1786745021,5,181173
1786745021,6,177753
1786745021,7,172793
1786745024,0,176317
1786745024,1,173871
1786745024,2,172311
1786745024,3,178833
1786745024,4,177533
1786745024,5,181173
1786745024,6,177753
1786745024,7,172793
1786745026,0,176317
1786745026,1,173871
1786745026,2,172311
1786745026,3,178833
1786745026,4,177533
1786745026,5,181173
1786745026,6,177753
1786745026,7,172793
1786745028,0,176317
1786745028,1,173871
1786745028,2,172311
1786745028,3,178833
1786745028,4,177533
1786745028,5,181173
1786745028,6,177753
1786745028,7,172793
1786745030,0,176317
1786745030,1,173871
1786745030,2,172311
1786745030,3,178833
1786745030,4,177533
1786745030,5,181173
1786745030,6,177753
1786745030,7,172793
1786745033,0,176317
1786745033,1,173871
1786745033,2,172311
1786745033,3,178833
1786745033,4,177533
1786745033,5,181173
1786745033,6,177753
1786745033,7,172793
1786745036,0,176317
1786745036,1,173871
1786745036,2,172311
1786745036,3,178833
1786745036,4,177533
1786745036,5,181173
1786745036,6,177753
1786745036,7,172793
1786745038,0,176317
1786745038,1,173871
1786745038,2,172311
1786745038,3,178833
1786745038,4,177533
1786745038,5,181173
1786745038,6,177753
1786745038,7,172793
1786745040,0,176317
1786745040,1,173871
1786745040,2,172311
1786745040,3,178833
1786745040,4,177533
1786745040,5,181173
1786745040,6,177753
1786745040,7,172793
1786745043,0,176317
1786745043,1,173871
1786745043,2,172311
1786745043,3,178833
1786745043,4,177533
1786745043,5,181173
1786745043,6,177753
1786745043,7,172793
1786745045,0,176317
1786745045,1,173871
1786745045,2,172311
1786745045,3,178833
1786745045,4,177533
1786745045,5,181173
1786745045,6,177753
1786745045,7,172793
1786745047,0,176317
1786745047,1,173871
1786745047,2,172311
1786745047,3,178833
1786745047,4,177533
1786745047,5,181173
1786745047,6,177753
1786745047,7,172793
1786745050,0,176317
1786745050,1,173871
1786745050,2,172311
1786745050,3,178833
1786745050,4,177533
1786745050,5,181173
1786745050,6,177753
1786745050,7,172793
1786745052,0,176317
1786745052,1,173871
1786745052,2,172311
1786745052,3,178833
1786745052,4,177533
1786745052,5,181173
1786745052,6,177753
1786745052,7,172793
1786745054,0,176317
1786745054,1,173871
1786745054,2,172311
1786745054,3,178833
1786745054,4,177533
1786745054,5,181173
1786745054,6,177753
1786745054,7,172793
1786745056,0,176317
1786745056,1,173871
1786745056,2,172311
1786745056,3,178833
1786745056,4,177533
1786745056,5,181173
1786745056,6,177753
1786745056,7,172793
1786745058,0,176317
1786745058,1,173871
1786745058,2,172311
1786745058,3,178833
1786745058,4,177533
1786745058,5,181173
1786745058,6,177753
1786745058,7,172793
1786745061,0,176317
1786745061,1,173871
1786745061,2,172311
1786745061,3,178833
1786745061,4,177533
1786745061,5,181173
1786745061,6,177753
1786745061,7,172793
1786745063,0,176317
1786745063,1,173871
1786745063,2,172311
1786745063,3,178833
1786745063,4,177533
1786745063,5,181173
1786745063,6,177753
1786745063,7,172793
1786745066,0,176317
1786745066,1,173871
1786745066,2,172311
1786745066,3,178833
1786745066,4,177533
1786745066,5,181173
1786745066,6,177753
1786745066,7,172793
1786745068,0,176317
1786745068,1,173871
1786745068,2,172311
1786745068,3,178833
1786745068,4,177533
1786745068,5,181173
1786745068,6,177753
1786745068,7,172793
1786745070,0,176317
1786745070,1,173871
1786745070,2,172311
1786745070,3,178833
1786745070,4,177533
1786745070,5,181173
1786745070,6,177753
1786745070,7,172793
1786745073,0,176317
1786745073,1,173871
1786745073,2,172311
1786745073,3,178833
1786745073,4,177533
1786745073,5,181173
1786745073,6,177753
1786745073,7,172793
1786745075,0,176317
1786745075,1,173871
1786745075,2,172311
1786745075,3,178833
1786745075,4,177533
1786745075,5,181173
1786745075,6,177753
1786745075,7,172793
1786745078,0,176317
1786745078,1,173871
1786745078,2,172311
1786745078,3,178833
1786745078,4,177533
1786745078,5,181173
1786745078,6,177753
1786745078,7,172793
1786745080,0,176317
1786745080,1,173871
1786745080,2,172311
1786745080,3,178833
1786745080,4,177533
1786745080,5,181173
1786745080,6,177753
1786745080,7,172793
1786745083,0,176317
1786745083,1,173871
1786745083,2,172311
1786745083,3,178833
1786745083,4,177533
1786745083,5,181173
1786745083,6,177753
1786745083,7,172793
1786745085,0,176317
1786745085,1,173871
1786745085,2,172311
1786745085,3,178833
1786745085,4,177533
1786745085,5,181173
1786745085,6,177753
1786745085,7,172793
1786745087,0,176317
1786745087,1,173871
1786745087,2,172311
1786745087,3,178833
1786745087,4,177533
1786745087,5,181173
1786745087,6,177753
1786745087,7,172793
1786745089,0,176317
1786745089,1,173871
1786745089,2,172311
1786745089,3,178833
1786745089,4,177533
1786745089,5,181173
1786745089,6,177753
1786745089,7,172793
1786745092,0,176317
1786745092,1,173871
1786745092,2,172311
1786745092,3,178833
1786745092,4,177533
1786745092,5,181173
1786745092,6,177753
1786745092,7,172793
1786745095,0,176317
1786745095,1,173871
1786745095,2,172311
1786745095,3,178833
1786745095,4,177533
1786745095,5,181173
1786745095,6,177753
1786745095,7,172793
1786745097,0,176317
1786745097,1,173871
1786745097,2,172311
1786745097,3,178833
1786745097,4,177533
1786745097,5,181173
1786745097,6,177753
1786745097,7,172793
1786745099,0,176317
1786745099,1,173871
1786745099,2,172311
1786745099,3,178833
1786745099,4,177533
1786745099,5,181173
1786745099,6,177753
1786745099,7,172793
1786745101,0,176317
1786745101,1,173871
1786745101,2,172311
1786745101,3,178833
1786745101,4,177533
1786745101,5,181173
1786745101,6,177753
1786745101,7,172793
1786745104,0,176317
1786745104,1,173871
1786745104,2,172311
1786745104,3,178833
1786745104,4,177533
1786745104,5,181173
1786745104,6,177753
1786745104,7,172793
1786745106,0,176317
1786745106,1,173871
1786745106,2,172311
1786745106,3,178833
1786745106,4,177533
1786745106,5,181173
1786745106,6,177753
1786745106,7,172793
1786745109,0,176317
1786745109,1,173871
1786745109,2,172311
1786745109,3,178833
1786745109,4,177533
1786745109,5,181233
1786745109,6,177753
1786745109,7,172793
1786745111,0,176317
1786745111,1,173871
1786745111,2,172311
1786745111,3,178833
1786745111,4,177533
1786745111,5,181233
1786745111,6,177753
1786745111,7,172793
1786745113,0,176317
1786745113,1,173871
1786745113,2,172311
1786745113,3,178833
1786745113,4,177533
1786745113,5,181233
1786745113,6,177753
1786745113,7,172793
1786745116,0,176317
1786745116,1,173871
1786745116,2,172311
1786745116,3,178833
1786745116,4,177533
1786745116,5,181233
1786745116,6,177753
1786745116,7,172793
1786745118,0,176317
1786745118,1,173871
1786745118,2,172311
1786745118,3,178833
1786745118,4,177533
1786745118,5,181233
1786745118,6,177753
1786745118,7,172793
1786745120,0,176317
1786745120,1,173871
1786745120,2,172311
1786745120,3,178833
1786745120,4,177533
1786745120,5,181233
1786745120,6,177753
1786745120,7,172793
1786745122,0,176317
1786745122,1,173871
1786745122,2,172311
1786745122,3,178833
1786745122,4,177533
1786745122,5,181233
1786745122,6,177753
1786745122,7,172793
1786745124,0,176317
1786745124,1,173871
1786745124,2,172311
1786745124,3,178833
1786745124,4,177533
1786745124,5,181233
1786745124,6,177753
1786745124,7,172793
1786745126,0,176317
1786745126,1,173871
1786745126,2,172311
1786745126,3,178833
1786745126,4,177533
1786745126,5,181233
1786745126,6,177753
1786745126,7,172793
1786745129,0,176317
1786745129,1,173871
1786745129,2,172311
1786745129,3,178833
1786745129,4,177533
1786745129,5,181233
1786745129,6,177753
1786745129,7,172793
1786745131,0,176317
1786745131,1,173871
1786745131,2,172311
1786745131,3,178833
1786745131,4,177533
1786745131,5,181233
1786745131,6,177753
1786745131,7,172793
1786745133,0,176317
1786745133,1,173871
1786745133,2,172311
1786745133,3,178833
1786745133,4,177533
1786745133,5,181233
1786745133,6,177753
1786745133,7,172793
1786745135,0,176317
1786745135,1,173871
1786745135,2,172311
1786745135,3,178833
1786745135,4,177533
1786745135,5,181233
1786745135,6,177753
1786745135,7,172793
1786745138,0,176317
1786745138,1,173871
1786745138,2,172311
1786745138,3,178833
1786745138,4,177533
1786745138,5,181233
1786745138,6,177753
1786745138,7,172793
1786745141,0,176317
1786745141,1,173871
1786745141,2,172311
1786745141,3,178833
1786745141,4,177533
1786745141,5,181233
1786745141,6,177753
1786745141,7,172793
1786745143,0,176317
1786745143,1,173871
1786745143,2,172311
1786745143,3,178833
1786745143,4,177533
1786745143,5,181233
1786745143,6,177753
1786745143,7,172793
1786745145,0,176317
1786745145,1,173871
1786745145,2,172311
1786745145,3,178833
1786745145,4,177533
1786745145,5,181233
1786745145,6,177753
1786745145,7,172793
1786745148,0,176317
1786745148,1,173871
1786745148,2,172311
1786745148,3,178833
1786745148,4,177533
1786745148,5,181233
1786745148,6,177753
1786745148,7,172793
1786745150,0,176317
1786745150,1,173871
1786745150,2,172311
1786745150,3,178833
1786745150,4,177533
1786745150,5,181233
1786745150,6,177753
1786745150,7,172793
1786745152,0,176317
1786745152,1,173871
1786745152,2,172311
1786745152,3,178833
1786745152,4,177533
1786745152,5,181233
1786745152,6,177753
1786745152,7,172793
1786745155,0,176317
1786745155,1,173871
1786745155,2,172311
1786745155,3,178833
1786745155,4,177533
1786745155,5,181233
1786745155,6,177753
1786745155,7,172793
1786745158,0,176317
1786745158,1,173871
1786745158,2,172311
1786745158,3,178833
1786745158,4,177533
1786745158,5,181233
1786745158,6,177753
1786745158,7,172793
1786745160,0,176317
1786745160,1,173871
1786745160,2,172311
1786745160,3,178833
1786745160,4,177533
1786745160,5,181233
1786745160,6,177753
1786745160,7,172793
1786745163,0,176317
1786745163,1,173871
1786745163,2,172311
1786745163,3,178833
1786745163,4,177533
1786745163,5,181233
1786745163,6,177753
1786745163,7,172793
1786745165,0,176317
1786745165,1,173871
1786745165,2,172311
1786745165,3,178833
1786745165,4,177533
1786745165,5,181233
1786745165,6,177753
1786745165,7,172793
1786745167,0,176317
1786745167,1,173871
1786745167,2,172311
1786745167,3,178833
1786745167,4,177533
1786745167,5,181233
1786745167,6,177753
1786745167,7,172793
1786745170,0,176317
1786745170,1,173871
1786745170,2,172311
1786745170,3,178833
1786745170,4,177533
1786745170,5,181233
1786745170,6,177753
1786745170,7,172793
1786745172,0,176317
1786745172,1,173871
1786745172,2,172311
1786745172,3,178833
1786745172,4,177533
1786745172,5,181233
1786745172,6,177753
1786745172,7,172793
1786745174,0,176317
1786745174,1,173871
1786745174,2,172311
1786745174,3,178833
1786745174,4,177533
1786745174,5,181233
1786745174,6,177753
1786745174,7,172793
1786745177,0,176317
1786745177,1,173871
1786745177,2,172311
1786745177,3,178833
1786745177,4,177533
1786745177,5,181233
1786745177,6,177753
1786745177,7,172793
1786745179,0,176317
1786745179,1,173871
1786745179,2,172311
1786745179,3,178833
1786745179,4,177533
1786745179,5,181233
1786745179,6,177753
1786745179,7,172793
1786745181,0,176317
1786745181,1,173871
1786745181,2,172311
1786745181,3,178833
1786745181,4,177533
1786745181,5,181233
1786745181,6,177753
1786745181,7,172793
1786745184,0,176317
1786745184,1,173871
1786745184,2,172311
1786745184,3,178833
1786745184,4,177533
1786745184,5,181233
1786745184,6,177753
1786745184,7,172793
1786745186,0,176317
1786745186,1,173871
1786745186,2,172311
1786745186,3,178833
1786745186,4,177533
1786745186,5,181233
1786745186,6,177753
1786745186,7,172793
1786745188,0,176317
1786745188,1,173871
1786745188,2,172311
1786745188,3,178833
1786745188,4,177533
1786745188,5,181233
1786745188,6,177753
1786745188,7,172793
1786745190,0,176317
1786745190,1,173871
1786745190,2,172311
1786745190,3,178833
1786745190,4,177533
1786745190,5,181233
1786745190,6,177753
1786745190,7,172793
1786745193,0,176317
1786745193,1,173871
1786745193,2,172311
1786745193,3,178833
1786745193,4,177533
1786745193,5,181233
1786745193,6,177753
1786745193,7,172793
1786745195,0,176317
1786745195,1,173871
1786745195,2,172311
1786745195,3,178833
1786745195,4,177533
1786745195,5,181233
1786745195,6,177753
1786745195,7,172793
1786745197,0,176317
1786745197,1,173871
1786745197,2,172311
1786745197,3,178833
1786745197,4,177533
1786745197,5,181233
1786745197,6,177753
1786745197,7,172793
1786745199,0,176317
1786745199,1,173871
1786745199,2,172311
1786745199,3,178833
1786745199,4,177533
1786745199,5,181233
1786745199,6,177753
1786745199,7,172793
1786745202,0,176317
1786745202,1,173871
1786745202,2,172311
1786745202,3,178833
1786745202,4,177533
1786745202,5,181233
1786745202,6,177753
1786745202,7,172793
1786745204,0,176317
1786745204,1,173871
1786745204,2,172311
1786745204,3,178833
1786745204,4,177533
1786745204,5,181233
1786745204,6,177753
1786745204,7,172793
1786745206,0,176317
1786745206,1,173871
1786745206,2,172311
1786745206,3,178833
1786745206,4,177533
1786745206,5,181233
1786745206,6,177753
1786745206,7,172793
1786745208,0,176317
1786745208,1,173871
1786745208,2,172311
1786745208,3,178833
1786745208,4,177533
1786745208,5,181233
1786745208,6,177753
1786745208,7,172793
1786745210,0,176317
1786745210,1,173871
1786745210,2,172311
1786745210,3,178833
1786745210,4,177533
1786745210,5,181233
1786745210,6,177753
1786745210,7,172793
1786745213,0,176317
1786745213,1,173871
1786745213,2,172311
1786745213,3,178833
1786745213,4,177533
1786745213,5,181233
1786745213,6,177753
1786745213,7,172793
1786745215,0,176317
1786745215,1,173871
1786745215,2,172311
1786745215,3,178833
1786745215,4,177533
1786745215,5,181233
1786745215,6,177753
1786745215,7,172793
1786745218,0,176317
1786745218,1,173871
1786745218,2,172311
1786745218,3,178833
1786745218,4,177533
1786745218,5,181233
1786745218,6,177753
1786745218,7,172793
1786745220,0,176317
1786745220,1,173871
1786745220,2,172311
1786745220,3,178833
1786745220,4,177533
1786745220,5,181233
1786745220,6,177753
1786745220,7,172793
1786745223,0,176317
1786745223,1,173871
1786745223,2,172311
1786745223,3,178833
1786745223,4,177533
1786745223,5,181233
1786745223,6,177753
1786745223,7,172793
1786745225,0,176317
1786745225,1,173871
1786745225,2,172311
1786745225,3,178833
1786745225,4,177533
1786745225,5,181233
1786745225,6,177753
1786745225,7,172793
1786745227,0,176317
1786745227,1,173871
1786745227,2,172311
1786745227,3,178833
1786745227,4,177533
1786745227,5,181233
1786745227,6,177753
1786745227,7,172793
1786745231,0,176317
1786745231,1,173871
1786745231,2,172311
1786745231,3,178973
1786745231,4,177533
1786745231,5,181233
1786745231,6,177753
1786745231,7,172793
1786745233,0,176317
1786745233,1,173871
1786745233,2,172311
1786745233,3,178973
1786745233,4,177533
1786745233,5,181233
1786745233,6,177753
1786745233,7,173593
1786745235,0,176317
1786745235,1,173871
1786745235,2,172311
1786745235,3,178973
1786745235,4,177533
1786745235,5,181233
