ts,idx,used_mib
1786743687,4,187523
1786743687,5,187103
1786743687,6,187931
1786743687,7,188143
1786743689,0,186963
1786743689,1,187891
1786743689,2,187983
1786743689,3,186883
1786743689,4,187523
1786743689,5,187103
1786743689,6,187931
1786743689,7,188143
1786743691,0,186963
1786743691,1,187891
1786743691,2,187983
1786743691,3,186883
1786743691,4,187523
1786743691,5,187103
1786743691,6,187931
1786743691,7,188143
1786743693,0,186963
1786743693,1,187891
1786743693,2,187983
1786743693,3,186883
1786743693,4,187523
1786743693,5,187103
1786743693,6,187931
1786743693,7,188143
1786743696,0,186963
1786743696,1,187891
1786743696,2,187983
1786743696,3,186883
1786743696,4,187523
1786743696,5,187103
1786743696,6,187931
1786743696,7,188143
1786743698,0,186963
1786743698,1,187891
1786743698,2,187983
1786743698,3,186883
1786743698,4,187523
1786743698,5,187103
1786743698,6,187931
1786743698,7,188143
1786743701,0,186963
1786743701,1,187891
1786743701,2,187983
1786743701,3,186883
1786743701,4,187523
1786743701,5,187103
1786743701,6,187931
1786743701,7,188143
1786743703,0,186963
1786743703,1,187891
1786743703,2,187983
1786743703,3,186883
1786743703,4,187523
1786743703,5,187103
1786743703,6,187931
1786743703,7,188143
1786743705,0,186963
1786743705,1,187891
1786743705,2,187983
1786743705,3,186883
1786743705,4,187523
1786743705,5,187103
1786743705,6,187931
1786743705,7,188143
1786743707,0,186963
1786743707,1,187891
1786743707,2,187983
1786743707,3,186883
1786743707,4,187523
1786743707,5,187103
1786743707,6,187931
1786743707,7,188143
1786743710,0,186963
1786743710,1,187891
1786743710,2,187983
1786743710,3,186883
1786743710,4,187523
1786743710,5,187103
1786743710,6,187931
1786743710,7,188143
1786743712,0,186963
1786743712,1,187891
1786743712,2,187983
1786743712,3,186883
1786743712,4,187523
1786743712,5,187103
1786743712,6,187931
1786743712,7,188143
1786743714,0,186963
1786743714,1,187891
1786743714,2,187983
1786743714,3,186883
1786743714,4,187523
1786743714,5,187103
1786743714,6,187931
1786743714,7,188143
1786743716,0,186963
1786743716,1,187891
1786743716,2,187983
1786743716,3,186883
1786743716,4,187523
1786743716,5,187103
1786743716,6,187931
1786743716,7,188143
1786743719,0,186963
1786743719,1,187891
1786743719,2,187983
1786743719,3,186883
1786743719,4,187523
1786743719,5,187103
1786743719,6,187931
1786743719,7,188143
1786743721,0,186963
1786743721,1,187891
1786743721,2,187983
1786743721,3,186883
1786743721,4,187523
1786743721,5,187103
1786743721,6,187931
1786743721,7,188143
1786743723,0,186963
1786743723,1,187891
1786743723,2,187983
1786743723,3,186883
1786743723,4,187523
1786743723,5,187103
1786743723,6,187931
1786743723,7,188143
1786743726,0,186963
1786743726,1,187891
1786743726,2,187983
1786743726,3,186883
1786743726,4,187523
1786743726,5,187103
1786743726,6,187931
1786743726,7,188143
1786743728,0,186963
1786743728,1,187891
1786743728,2,187983
1786743728,3,186883
1786743728,4,187523
1786743728,5,187103
1786743728,6,187931
1786743728,7,188143
1786743730,0,186963
1786743730,1,187891
1786743730,2,187983
1786743730,3,186883
1786743730,4,187523
1786743730,5,187103
1786743730,6,187931
1786743730,7,188143
1786743732,0,186963
1786743732,1,187891
1786743732,2,187983
1786743732,3,186883
1786743732,4,187523
1786743732,5,187103
1786743732,6,187931
1786743732,7,188143
1786743735,0,186963
1786743735,1,187891
1786743735,2,187983
1786743735,3,186883
1786743735,4,187523
1786743735,5,187103
1786743735,6,187931
1786743735,7,188143
1786743737,0,186963
1786743737,1,187891
1786743737,2,187983
1786743737,3,186883
1786743737,4,187523
1786743737,5,187103
1786743737,6,187931
1786743737,7,188143
1786743739,0,186963
1786743739,1,187891
1786743739,2,187983
1786743739,3,186883
1786743739,4,187523
1786743739,5,187103
1786743739,6,187931
1786743739,7,188143
1786743742,0,186963
1786743742,1,187891
1786743742,2,187983
1786743742,3,186883
1786743742,4,187523
1786743742,5,187103
1786743742,6,187931
1786743742,7,188143
1786743744,0,186963
1786743744,1,187891
1786743744,2,187983
1786743744,3,186883
1786743744,4,187523
1786743744,5,187103
1786743744,6,187931
1786743744,7,188143
1786743746,0,186963
1786743746,1,187891
1786743746,2,187983
1786743746,3,186883
1786743746,4,187523
1786743746,5,187103
1786743746,6,187931
1786743746,7,188143
1786743748,0,186963
1786743748,1,187891
1786743748,2,187983
1786743748,3,186883
1786743748,4,187523
1786743748,5,187103
1786743748,6,187931
1786743748,7,188143
1786743751,0,186963
1786743751,1,187891
1786743751,2,187983
1786743751,3,186883
1786743751,4,187523
1786743751,5,187103
1786743751,6,187931
1786743751,7,188143
1786743754,0,186963
1786743754,1,187891
1786743754,2,187983
1786743754,3,186883
1786743754,4,187523
1786743754,5,187103
1786743754,6,187931
1786743754,7,188143
1786743756,0,186963
1786743756,1,187891
1786743756,2,187983
1786743756,3,186883
1786743756,4,187523
1786743756,5,187103
1786743756,6,187931
1786743756,7,188143
1786743759,0,186963
1786743759,1,187891
1786743759,2,187983
1786743759,3,186883
1786743759,4,187523
1786743759,5,187103
1786743759,6,187931
1786743759,7,188143
1786743761,0,186963
1786743761,1,187891
1786743761,2,187983
1786743761,3,186883
1786743761,4,187523
1786743761,5,187103
1786743761,6,187931
1786743761,7,188143
1786743763,0,186963
1786743763,1,187891
1786743763,2,187983
1786743763,3,186883
1786743763,4,187523
1786743763,5,187103
1786743763,6,187931
1786743763,7,188143
1786743766,0,186963
1786743766,1,187891
1786743766,2,187983
1786743766,3,186883
1786743766,4,187523
1786743766,5,187103
1786743766,6,187931
1786743766,7,188143
1786743768,0,186963
1786743768,1,187891
1786743768,2,187983
1786743768,3,186883
1786743768,4,187523
1786743768,5,187103
1786743768,6,187931
1786743768,7,188143
1786743770,0,186963
1786743770,1,187891
1786743770,2,187983
1786743770,3,186883
1786743770,4,187523
1786743770,5,187103
1786743770,6,187931
1786743770,7,188143
1786743773,0,186963
1786743773,1,187891
1786743773,2,187983
1786743773,3,186883
1786743773,4,187523
1786743773,5,187103
1786743773,6,187931
1786743773,7,188143
1786743775,0,186963
1786743775,1,187891
1786743775,2,187983
1786743775,3,186883
1786743775,4,187523
1786743775,5,187103
1786743775,6,187931
1786743775,7,188183
1786743777,0,186963
1786743777,1,187891
1786743777,2,187983
1786743777,3,186883
1786743777,4,187523
1786743777,5,187103
1786743777,6,187931
1786743777,7,188183
1786743779,0,186963
1786743779,1,187891
1786743779,2,187983
1786743779,3,186883
1786743779,4,187523
1786743779,5,187103
1786743779,6,187931
1786743779,7,188183
1786743781,0,186963
1786743781,1,187891
1786743781,2,187983
1786743781,3,186883
1786743781,4,187523
1786743781,5,187103
1786743781,6,187931
1786743781,7,188183
1786743784,0,186963
1786743784,1,187891
1786743784,2,187983
1786743784,3,186883
1786743784,4,187523
1786743784,5,187103
1786743784,6,187931
1786743784,7,188183
1786743786,0,186963
1786743786,1,187891
1786743786,2,187983
1786743786,3,186883
1786743786,4,187523
1786743786,5,187103
1786743786,6,187931
1786743786,7,188183
1786743789,0,186963
1786743789,1,187891
1786743789,2,187983
1786743789,3,186883
1786743789,4,187523
1786743789,5,187103
1786743789,6,187931
1786743789,7,188183
1786743791,0,186963
1786743791,1,187891
1786743791,2,187983
1786743791,3,186883
1786743791,4,187523
1786743791,5,187103
1786743791,6,187931
1786743791,7,188183
1786743793,0,186963
1786743793,1,187891
1786743793,2,187983
1786743793,3,186883
1786743793,4,187523
1786743793,5,187103
1786743793,6,187931
1786743793,7,188183
1786743796,0,186963
1786743796,1,187891
1786743796,2,187983
1786743796,3,186883
1786743796,4,187523
1786743796,5,187103
1786743796,6,187931
1786743796,7,188183
1786743799,0,186963
1786743799,1,187891
1786743799,2,187983
1786743799,3,186883
1786743799,4,187523
1786743799,5,187103
1786743799,6,187931
1786743799,7,188183
1786743801,0,186963
1786743801,1,187891
1786743801,2,187983
1786743801,3,186883
1786743801,4,187523
1786743801,5,187103
1786743801,6,187931
1786743801,7,188183
1786743804,0,186963
1786743804,1,187891
1786743804,2,187983
1786743804,3,186883
1786743804,4,187523
1786743804,5,187103
1786743804,6,187931
1786743804,7,188183
1786743806,0,186963
1786743806,1,187891
1786743806,2,187983
1786743806,3,186883
1786743806,4,187523
1786743806,5,187103
1786743806,6,187931
1786743806,7,188183
1786743808,0,186963
1786743808,1,187891
1786743808,2,187983
1786743808,3,186883
1786743808,4,187523
1786743808,5,187103
1786743808,6,187931
1786743808,7,188183
1786743811,0,186963
1786743811,1,187891
1786743811,2,187983
1786743811,3,186883
1786743811,4,187523
1786743811,5,187103
1786743811,6,187931
1786743811,7,188183
1786743814,0,186963
1786743814,1,187891
1786743814,2,187983
1786743814,3,186883
1786743814,4,187523
1786743814,5,187103
1786743814,6,187931
1786743814,7,188183
1786743816,0,186963
1786743816,1,187891
1786743816,2,187983
1786743816,3,186883
1786743816,4,187523
1786743816,5,187103
1786743816,6,187931
1786743816,7,188183
1786743820,0,186963
1786743820,1,187891
1786743820,2,187983
1786743820,3,186883
1786743820,4,187523
1786743820,5,187103
1786743820,6,187931
1786743820,7,188183
1786743822,0,186963
1786743822,1,187891
1786743822,2,187983
1786743822,3,186883
1786743822,4,187523
1786743822,5,187103
1786743822,6,187931
1786743822,7,188183
1786743824,0,186963
1786743824,1,187891
1786743824,2,187983
1786743824,3,186883
1786743824,4,187523
1786743824,5,187103
1786743824,6,187931
1786743824,7,188183
1786743826,0,186963
1786743826,1,187891
1786743826,2,187983
1786743826,3,186883
1786743826,4,187523
1786743826,5,187103
1786743826,6,187931
1786743826,7,188183
1786743828,0,186963
1786743828,1,187891
1786743828,2,187983
1786743828,3,186883
1786743828,4,187523
1786743828,5,187103
1786743828,6,187931
1786743828,7,188183
1786743831,0,186963
1786743831,1,187891
1786743831,2,187983
1786743831,3,186883
1786743831,4,187523
1786743831,5,187103
1786743831,6,187931
1786743831,7,188183
1786743833,0,186963
1786743833,1,187891
1786743833,2,187983
1786743833,3,186883
1786743833,4,187523
1786743833,5,187103
1786743833,6,187931
1786743833,7,188183
1786743835,0,186963
1786743835,1,187891
1786743835,2,187983
1786743835,3,186883
1786743835,4,187523
1786743835,5,187103
1786743835,6,187931
1786743835,7,188183
1786743838,0,186963
1786743838,1,187891
1786743838,2,187983
1786743838,3,186883
1786743838,4,187523
1786743838,5,187103
1786743838,6,187931
1786743838,7,188183
1786743840,0,186963
1786743840,1,187891
1786743840,2,187983
1786743840,3,186883
1786743840,4,187523
1786743840,5,187103
1786743840,6,187931
1786743840,7,188183
1786743842,0,186963
1786743842,1,187891
1786743842,2,187983
1786743842,3,186883
1786743842,4,187523
1786743842,5,187103
1786743842,6,187931
1786743842,7,188183
1786743844,0,186963
1786743844,1,187891
1786743844,2,187983
1786743844,3,186883
1786743844,4,187523
1786743844,5,187103
1786743844,6,187931
1786743844,7,188183
1786743847,0,186963
1786743847,1,187891
1786743847,2,187983
1786743847,3,186883
1786743847,4,187523
1786743847,5,187103
1786743847,6,187931
1786743847,7,188183
1786743849,0,186963
1786743849,1,187891
1786743849,2,187983
1786743849,3,186883
1786743849,4,187523
1786743849,5,187103
1786743849,6,187931
1786743849,7,188183
1786743851,0,186963
1786743851,1,187891
1786743851,2,187983
1786743851,3,186883
1786743851,4,187523
1786743851,5,187103
1786743851,6,187931
1786743851,7,188183
1786743853,0,186963
1786743853,1,187891
1786743853,2,187983
1786743853,3,186883
1786743853,4,187523
1786743853,5,187103
1786743853,6,187931
1786743853,7,188183
1786743855,0,186963
1786743855,1,187891
1786743855,2,187983
1786743855,3,186883
1786743855,4,187523
1786743855,5,187103
1786743855,6,187931
1786743855,7,188183
1786743858,0,186963
1786743858,1,187891
1786743858,2,187983
1786743858,3,186883
1786743858,4,187523
1786743858,5,187103
1786743858,6,187931
1786743858,7,188183
1786743860,0,186963
1786743860,1,187891
1786743860,2,187983
1786743860,3,186883
1786743860,4,187523
1786743860,5,187103
1786743860,6,187931
1786743860,7,188183
1786743863,0,186963
1786743863,1,187891
1786743863,2,187983
1786743863,3,186883
1786743863,4,187523
1786743863,5,187103
1786743863,6,187931
1786743863,7,188183
1786743865,0,186963
1786743865,1,187891
1786743865,2,187983
1786743865,3,186883
1786743865,4,187523
1786743865,5,187103
1786743865,6,187931
1786743865,7,188183
1786743867,0,186963
1786743867,1,187891
1786743867,2,187983
1786743867,3,186883
1786743867,4,187523
1786743867,5,187103
1786743867,6,187931
1786743867,7,188183
1786743870,0,186963
1786743870,1,187891
1786743870,2,187983
1786743870,3,186883
1786743870,4,187523
1786743870,5,187103
1786743870,6,187931
1786743870,7,188183
1786743872,0,186963
1786743872,1,187891
1786743872,2,187983
1786743872,3,186883
1786743872,4,187523
1786743872,5,187103
1786743872,6,187931
1786743872,7,188183
1786743875,0,186963
1786743875,1,187891
1786743875,2,187983
1786743875,3,186883
1786743875,4,187523
1786743875,5,187103
1786743875,6,187931
1786743875,7,188183
1786743878,0,186963
1786743878,1,187891
1786743878,2,187983
1786743878,3,186883
1786743878,4,187523
1786743878,5,187103
1786743878,6,187931
1786743878,7,188183
1786743880,0,186963
1786743880,1,187891
1786743880,2,187983
1786743880,3,186883
1786743880,4,187523
1786743880,5,187103
1786743880,6,187931
1786743880,7,188183
1786743883,0,186963
1786743883,1,187891
1786743883,2,187983
1786743883,3,186883
1786743883,4,187523
1786743883,5,187103
1786743883,6,187931
1786743883,7,188183
1786743885,0,186963
1786743885,1,187891
1786743885,2,187983
1786743885,3,186883
1786743885,4,187523
1786743885,5,187103
1786743885,6,187931
1786743885,7,188183
1786743887,0,186963
1786743887,1,187891
1786743887,2,187983
1786743887,3,186883
1786743887,4,187523
1786743887,5,187103
1786743887,6,187931
1786743887,7,188183
1786743889,0,186963
1786743889,1,187891
1786743889,2,187983
1786743889,3,186883
1786743889,4,187523
1786743889,5,187103
1786743889,6,187931
1786743889,7,188183
1786743892,0,186963
1786743892,1,187891
1786743892,2,187983
1786743892,3,186883
1786743892,4,187523
1786743892,5,187103
1786743892,6,187931
1786743892,7,188183
1786743894,0,186963
1786743894,1,187891
1786743894,2,187983
1786743894,3,186883
1786743894,4,187523
1786743894,5,187103
1786743894,6,187931
1786743894,7,188183
1786743896,0,186963
1786743896,1,187891
1786743896,2,187983
1786743896,3,186883
1786743896,4,187523
1786743896,5,187103
1786743896,6,187931
1786743896,7,188183
1786743899,0,186963
1786743899,1,187891
1786743899,2,187983
1786743899,3,186883
1786743899,4,187523
1786743899,5,187103
1786743899,6,187931
1786743899,7,188183
1786743901,0,186963
1786743901,1,187891
1786743901,2,187983
1786743901,3,186883
1786743901,4,187523
1786743901,5,187103
1786743901,6,187931
1786743901,7,188183
1786743903,0,186963
1786743903,1,187891
1786743903,2,187983
1786743903,3,186883
1786743903,4,187523
1786743903,5,187103
1786743903,6,187931
1786743903,7,188183
1786743906,0,186963
1786743906,1,187891
1786743906,2,187983
1786743906,3,186883
1786743906,4,187523
1786743906,5,187103
1786743906,6,187931
1786743906,7,188183
1786743908,0,186963
1786743908,1,187891
1786743908,2,187983
1786743908,3,186883
1786743908,4,187523
1786743908,5,187103
1786743908,6,187931
1786743908,7,188183
1786743910,0,186963
1786743910,1,187891
1786743910,2,187983
1786743910,3,186883
1786743910,4,187523
1786743910,5,187103
1786743910,6,187931
1786743910,7,188183
1786743913,0,186963
1786743913,1,187891
1786743913,2,187983
1786743913,3,186883
1786743913,4,187523
1786743913,5,187103
1786743913,6,187931
1786743913,7,188183
1786743915,0,186963
1786743915,1,187891
1786743915,2,187983
1786743915,3,186883
1786743915,4,187523
1786743915,5,187103
1786743915,6,187931
1786743915,7,188183
1786743917,0,186963
1786743917,1,187891
1786743917,2,187983
1786743917,3,186883
1786743917,4,187523
1786743917,5,187103
1786743917,6,187931
1786743917,7,188183
1786743920,0,186963
1786743920,1,187891
1786743920,2,187983
1786743920,3,186883
1786743920,4,187523
1786743920,5,187103
1786743920,6,187931
1786743920,7,188183
1786743922,0,186963
1786743922,1,187891
1786743922,2,187983
1786743922,3,186883
1786743922,4,187523
1786743922,5,187103
1786743922,6,187931
1786743922,7,188183
1786743924,0,186963
1786743924,1,187891
1786743924,2,187983
1786743924,3,186883
1786743924,4,187523
1786743924,5,187103
1786743924,6,187931
1786743924,7,188183
1786743926,0,186963
1786743926,1,187891
1786743926,2,187983
1786743926,3,186883
1786743926,4,187523
1786743926,5,187103
1786743926,6,187931
1786743926,7,188183
1786743929,0,186963
1786743929,1,187891
1786743929,2,187983
1786743929,3,186883
1786743929,4,187523
1786743929,5,187103
1786743929,6,187931
1786743929,7,188183
1786743931,0,186963
1786743931,1,187891
1786743931,2,187983
1786743931,3,186883
1786743931,4,187523
1786743931,5,187103
1786743931,6,187931
1786743931,7,188183
1786743934,0,186963
1786743934,1,187891
1786743934,2,187983
1786743934,3,186883
1786743934,4,187523
1786743934,5,187103
1786743934,6,187931
1786743934,7,188183
1786743936,0,186963
1786743936,1,187891
1786743936,2,187983
1786743936,3,186883
1786743936,4,187523
1786743936,5,187103
1786743936,6,187931
1786743936,7,188183
